publisher;agr_type;publisher_journal_title;publisher_journal_id;publisher_pissn;publisher_eissn;publisher_journal_type;publisher_journal_price_eur;publisher_journal_price_usd;publisher_journal_price_gbp;publisher_journal_apc_eur;publisher_journal_apc_usd;publisher_journal_apc_gbp;publisher_journal_apc_agr_eur;publisher_journal_apc_agr_usd;publisher_journal_apc_agr_gbp;publisher_journal_url;publisher_journal_license;publisher_journal_imprint;publisher_standard_name;nsd_journal_id;nsd_level;npi_academic_discipline;npi_scientific_field;jct_journal_status;last_updated
springer;par;Current Food Science and Technology Reports;43555;NA;2662-8473;hybrid;1523,00;NA;NA;2570;NA;NA;NA;NA;NA;NA;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Current Forestry Reports;40725;NA;2198-6436;hybrid;1278,00;NA;NA;3190;NA;NA;NA;NA;NA;https://www.springer.com/journal/40725;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Current Fungal Infection Reports;12281;1936-3761;1936-377X;hybrid;1547,00;NA;NA;2490;NA;NA;NA;NA;NA;https://www.springer.com/journal/12281;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Current Gastroenterology Reports;11894;1522-8037;1534-312X;hybrid;1446,00;NA;NA;2590;NA;NA;NA;NA;NA;https://www.springer.com/journal/11894;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Current Genetic Medicine Reports;40142;NA;2167-4876;hybrid;1119,00;NA;NA;2690;NA;NA;NA;NA;NA;https://www.springer.com/journal/40142;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Current Genetics;294;0172-8083;1432-0983;hybrid;5815,00;NA;NA;3060;NA;NA;NA;NA;NA;https://www.springer.com/journal/294;CC BY;Springer;SpringerNature;NA;NA;NA;NA;transformative;2022-02-04
springer;par;Current Geriatrics Reports;13670;NA;2196-7865;hybrid;1196,00;NA;NA;3190;NA;NA;NA;NA;NA;https://www.springer.com/journal/13670;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Current HIV/AIDS Reports;11904;1548-3568;1548-3576;hybrid;1461,00;NA;NA;3060;NA;NA;NA;NA;NA;https://www.springer.com/journal/11904;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Current Heart Failure Reports;11897;1546-9530;1546-9549;hybrid;1140,00;NA;NA;3060;NA;NA;NA;NA;NA;https://www.springer.com/journal/11897;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Current Hematologic Malignancy Reports;11899;1558-8211;1558-822X;hybrid;1503,00;NA;NA;2690;NA;NA;NA;NA;NA;https://www.springer.com/journal/11899;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Current Hepatology Reports;11901;NA;2195-9595;hybrid;1476,00;NA;NA;2590;NA;NA;NA;NA;NA;https://www.springer.com/journal/11901;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Current Hypertension Reports;11906;1522-6417;1534-3111;hybrid;1494,00;NA;NA;3190;NA;NA;NA;NA;NA;https://www.springer.com/journal/11906;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Current Infectious Disease Reports;11908;1523-3847;1534-3146;hybrid;1518,00;NA;NA;3060;NA;NA;NA;NA;NA;https://www.springer.com/journal/11908;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Current Landscape Ecology Reports;40823;NA;2364-494X;hybrid;1369,00;NA;NA;2690;NA;NA;NA;NA;NA;https://www.springer.com/journal/40823;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Current Medical Science;11596;2096-5230;2523-899X;hybrid;1171,00;NA;NA;2690;NA;NA;NA;NA;NA;https://www.springer.com/journal/11596;CC BY;Huazhong University of Science and Technology, co-published with Springer;SpringerNature;NA;NA;NA;NA;transformative;2022-02-04
springer;par;Current Microbiology;284;0343-8651;1432-0991;hybrid;2800,00;NA;NA;2590;NA;NA;NA;NA;NA;https://www.springer.com/journal/284;CC BY;Springer;SpringerNature;NA;NA;NA;NA;transformative;2022-02-04
springer;par;Current Microscopy Reports;43561;NA;2662-9747;hybrid;1523,00;NA;NA;2570;NA;NA;NA;NA;NA;NA;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Current Molecular Biology Reports;40610;NA;2198-6428;hybrid;1177,00;NA;NA;2990;NA;NA;NA;NA;NA;https://www.springer.com/journal/40610;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Current Neurology and Neuroscience Reports;11910;1528-4042;1534-6293;hybrid;1638,00;NA;NA;3580;NA;NA;NA;NA;NA;https://www.springer.com/journal/11910;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Current Nutrition Reports;13668;NA;2161-3311;hybrid;1353,00;NA;NA;3060;NA;NA;NA;NA;NA;https://www.springer.com/journal/13668;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Current Obesity Reports;13679;NA;2162-4968;hybrid;1272,00;NA;NA;3690;NA;NA;NA;NA;NA;https://www.springer.com/journal/13679;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Current Obstetrics and Gynecology Reports;13669;NA;2161-3303;hybrid;1181,00;NA;NA;2990;NA;NA;NA;NA;NA;https://www.springer.com/journal/13669;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Current Oncology Reports;11912;1523-3790;1534-6269;hybrid;1505,00;NA;NA;3190;NA;NA;NA;NA;NA;https://www.springer.com/journal/11912;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Current Ophthalmology Reports;40135;NA;2167-4868;hybrid;1441,00;NA;NA;2690;NA;NA;NA;NA;NA;https://www.springer.com/journal/40135;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Current Oral Health Reports;40496;NA;2196-3002;hybrid;1511,00;NA;NA;2690;NA;NA;NA;NA;NA;https://www.springer.com/journal/40496;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Current Osteoporosis Reports;11914;1544-1873;1544-2241;hybrid;1226,00;NA;NA;3190;NA;NA;NA;NA;NA;https://www.springer.com/journal/11914;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Current Otorhinolaryngology Reports;40136;NA;2167-583X;hybrid;1413,00;NA;NA;2590;NA;NA;NA;NA;NA;https://www.springer.com/journal/40136;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Current Pain and Headache Reports;11916;1531-3433;1534-3081;hybrid;1668,00;NA;NA;3060;NA;NA;NA;NA;NA;https://www.springer.com/journal/11916;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Current Pathobiology Reports;40139;NA;2167-485X;hybrid;981,00;NA;NA;2690;NA;NA;NA;NA;NA;https://www.springer.com/journal/40139;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Current Pediatrics Reports;40124;NA;2167-4841;hybrid;1386,00;NA;NA;2590;NA;NA;NA;NA;NA;https://www.springer.com/journal/40124;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Current Pharmacology Reports;40495;NA;2198-641X;hybrid;1558,00;NA;NA;3190;NA;NA;NA;NA;NA;https://www.springer.com/journal/40495;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Current Physical Medicine and Rehabilitation Reports;40141;NA;2167-4833;hybrid;1480,00;NA;NA;2490;NA;NA;NA;NA;NA;https://www.springer.com/journal/40141;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Current Pollution Reports;40726;NA;2198-6592;hybrid;1768,00;NA;NA;3190;NA;NA;NA;NA;NA;https://www.springer.com/journal/40726;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Current Psychiatry Reports;11920;1523-3812;1535-1645;hybrid;1508,00;NA;NA;3190;NA;NA;NA;NA;NA;https://www.springer.com/journal/11920;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Current Psychology;12144;1046-1310;1936-4733;hybrid;2846,00;NA;NA;2390;NA;NA;NA;NA;NA;https://www.springer.com/journal/12144;CC BY;Springer Nature;SpringerNature;NA;NA;NA;NA;transformative;2022-02-04
springer;par;Current Pulmonology Reports;13665;NA;2199-2428;hybrid;1049,00;NA;NA;2590;NA;NA;NA;NA;NA;https://www.springer.com/journal/13665;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Current Radiology Reports;40134;NA;2167-4825;hybrid;1375,00;NA;NA;2690;NA;NA;NA;NA;NA;https://www.springer.com/journal/40134;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Current Reviews in Musculoskeletal Medicine;12178;NA;1935-9748;hybrid;1638,00;NA;NA;3060;NA;NA;NA;NA;NA;https://www.springer.com/journal/12178;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Current Rheumatology Reports;11926;1523-3774;1534-6307;hybrid;1677,00;NA;NA;3060;NA;NA;NA;NA;NA;https://www.springer.com/journal/11926;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Current Robotics Reports;43154;NA;2662-4087;hybrid;1323,00;NA;NA;2190;NA;NA;NA;NA;NA;https://www.springer.com/journal/43154;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Current Sexual Health Reports;11930;1548-3584;1548-3592;hybrid;1704,00;NA;NA;2690;NA;NA;NA;NA;NA;https://www.springer.com/journal/11930;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Current Sleep Medicine Reports;40675;NA;2198-6401;hybrid;1523,00;NA;NA;2690;NA;NA;NA;NA;NA;https://www.springer.com/journal/40675;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Current Stem Cell Reports;40778;NA;2198-7866;hybrid;976,00;NA;NA;2690;NA;NA;NA;NA;NA;https://www.springer.com/journal/40778;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Current Surgery Reports;40137;NA;2167-4817;hybrid;1060,00;NA;NA;2690;NA;NA;NA;NA;NA;https://www.springer.com/journal/40137;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Current Sustainable/Renewable Energy Reports;40518;NA;2196-3010;hybrid;1714,00;NA;NA;2590;NA;NA;NA;NA;NA;https://www.springer.com/journal/40518;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Current Tissue Microenvironment Reports;43152;NA;2662-4079;hybrid;1364,00;NA;NA;2090;NA;NA;NA;NA;NA;https://www.springer.com/journal/43152;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Current Transplantation Reports;40472;NA;2196-3029;hybrid;1303,00;NA;NA;2590;NA;NA;NA;NA;NA;https://www.springer.com/journal/40472;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Current Trauma Reports;40719;NA;2198-6096;hybrid;1484,00;NA;NA;2590;NA;NA;NA;NA;NA;https://www.springer.com/journal/40719;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Current Treatment Options in Allergy;40521;NA;2196-3053;hybrid;1526,00;NA;NA;2490;NA;NA;NA;NA;NA;https://www.springer.com/journal/40521;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Current Treatment Options in Cardiovascular Medicine;11936;1092-8464;1534-3189;hybrid;1458,00;NA;NA;2590;NA;NA;NA;NA;NA;https://www.springer.com/journal/11936;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Current Treatment Options in Gastroenterology;11938;1092-8472;1534-309X;hybrid;1368,00;NA;NA;2590;NA;NA;NA;NA;NA;https://www.springer.com/journal/11938;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Current Treatment Options in Infectious Diseases;40506;NA;1534-6250;hybrid;1405,00;NA;NA;2690;NA;NA;NA;NA;NA;https://www.springer.com/journal/40506;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Current Treatment Options in Neurology;11940;1092-8480;1534-3138;hybrid;1287,00;NA;NA;3060;NA;NA;NA;NA;NA;https://www.springer.com/journal/11940;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Current Treatment Options in Oncology;11864;1527-2729;1534-6277;hybrid;1816,00;NA;NA;3190;NA;NA;NA;NA;NA;https://www.springer.com/journal/11864;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Current Treatment Options in Pediatrics;40746;NA;2198-6088;hybrid;1545,00;NA;NA;2590;NA;NA;NA;NA;NA;https://www.springer.com/journal/40746;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Current Treatment Options in Psychiatry;40501;NA;2196-3061;hybrid;1407,00;NA;NA;2990;NA;NA;NA;NA;NA;https://www.springer.com/journal/40501;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Current Treatment Options in Rheumatology;40674;NA;2198-6002;hybrid;1456,00;NA;NA;2590;NA;NA;NA;NA;NA;https://www.springer.com/journal/40674;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Current Tropical Medicine Reports;40475;NA;2196-3045;hybrid;1230,00;NA;NA;2590;NA;NA;NA;NA;NA;https://www.springer.com/journal/40475;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Current Urology Reports;11934;1527-2737;1534-6285;hybrid;1358,00;NA;NA;3190;NA;NA;NA;NA;NA;https://www.springer.com/journal/11934;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Curriculum Perspectives;41297;0159-7868;2367-1793;hybrid;317,00;NA;NA;2190;NA;NA;NA;NA;NA;https://www.springer.com/journal/41297;CC BY;Springer;SpringerNature;NA;NA;NA;NA;transformative;2022-02-04
springer;par;Customer Needs and Solutions;40547;2196-291X;2196-2928;hybrid;234,00;NA;NA;2290;NA;NA;NA;NA;NA;https://www.springer.com/journal/40547;CC BY;Springer;SpringerNature;NA;NA;NA;NA;transformative;2022-02-04
springer;read_only;Cybernetics and Systems Analysis;10559;1060-0396;1573-8337;closed;6893,00;NA;NA;NA;NA;NA;NA;NA;NA;https://www.springer.com/journal/10559;NA;Springer;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Cytology and Genetics;11956;0095-4527;1934-9440;hybrid;5074,00;NA;NA;NA;NA;NA;NA;NA;NA;https://www.springer.com/journal/11956;NA;Pleiades Publishing;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Cytotechnology;10616;0920-9069;1573-0778;hybrid;2509,00;NA;NA;2790;NA;NA;NA;NA;NA;https://www.springer.com/journal/10616;CC BY;Springer;SpringerNature;NA;NA;NA;NA;transformative;2022-02-04
springer;par;Czechoslovak Mathematical Journal;10587;0011-4642;1572-9141;hybrid;2445,00;NA;NA;2090;NA;NA;NA;NA;NA;https://www.springer.com/journal/10587;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;DARU Journal of Pharmaceutical Sciences;40199;NA;2008-2231;hybrid;365,00;NA;NA;3190;NA;NA;NA;NA;NA;https://www.springer.com/journal/40199;CC BY;Springer;SpringerNature;NA;NA;NA;NA;transformative;2022-02-04
springer;read_only;DNP - Der Neurologe & Psychiater;15202;1616-2455;2196-6427;closed;132,00;NA;NA;NA;NA;NA;NA;NA;NA;https://www.springer.com/journal/15202;NA;SpringerMedizin;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Dao;11712;1540-3009;1569-7274;hybrid;820,00;NA;NA;2290;NA;NA;NA;NA;NA;https://www.springer.com/journal/11712;CC BY;Springer;SpringerNature;NA;NA;NA;NA;transformative;2022-02-04
springer;par;Das österreichische Gesundheitswesen ÖKZ;43830;0472-5530;2730-7271;hybrid;122,00;NA;NA;2380;NA;NA;NA;NA;NA;http://www.schaffler-verlag.com/medien/oekz/;CC BY;SpringerMedizin;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Data Mining and Knowledge Discovery;10618;1384-5810;1573-756X;hybrid;1662,00;NA;NA;2290;NA;NA;NA;NA;NA;https://www.springer.com/journal/10618;CC BY;Springer;SpringerNature;NA;NA;NA;NA;transformative;2022-02-04
springer;par;Datenbank-Spektrum;13222;1618-2162;1610-1995;hybrid;56,00;NA;NA;2380;NA;NA;NA;NA;NA;https://www.springer.com/journal/13222;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Datenschutz und Datensicherheit - DuD;11623;1614-0702;1862-2607;hybrid;537,00;NA;NA;2380;NA;NA;NA;NA;NA;https://www.springer.com/journal/11623;CC BY;Springer Gabler;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;De Economist;10645;0013-063X;1572-9982;hybrid;495,00;NA;NA;2190;NA;NA;NA;NA;NA;https://www.springer.com/journal/10645;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Decision;40622;0304-0941;2197-1722;hybrid;278,00;NA;NA;2190;NA;NA;NA;NA;NA;https://www.springer.com/journal/40622;CC BY;Springer;SpringerNature;NA;NA;NA;NA;transformative;2022-02-04
springer;par;Decisions in Economics and Finance;10203;1593-8883;1129-6569;hybrid;321,00;NA;NA;2190;NA;NA;NA;NA;NA;https://www.springer.com/journal/10203;CC BY;Springer;SpringerNature;NA;NA;NA;NA;transformative;2022-02-04
springer;par;Der Anaesthesist;101;0003-2417;1432-055X;hybrid;853,00;NA;NA;2490;NA;NA;NA;NA;NA;https://www.springer.com/journal/101;CC BY;SpringerMedizin;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Der Chirurg;104;0009-4722;1433-0385;hybrid;958,00;NA;NA;2490;NA;NA;NA;NA;NA;https://www.springer.com/journal/104;CC BY;SpringerMedizin;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Der Diabetologe;11428;1860-9716;1860-9724;hybrid;454,00;NA;NA;2490;NA;NA;NA;NA;NA;https://www.springer.com/journal/11428;CC BY;SpringerMedizin;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;read_only;Der Freie Zahnarzt;12614;0340-1766;2190-3824;closed;439,00;NA;NA;NA;NA;NA;NA;NA;NA;https://www.springer.com/journal/12614;NA;SpringerMedizin;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Der Gastroenterologe;11377;1861-9681;1861-969X;hybrid;465,00;NA;NA;2490;NA;NA;NA;NA;NA;https://www.springer.com/journal/11377;CC BY;SpringerMedizin;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Der Gynäkologe;129;0017-5994;1433-0393;hybrid;837,00;NA;NA;2490;NA;NA;NA;NA;NA;https://www.springer.com/journal/129;CC BY;SpringerMedizin;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Der Hautarzt;105;0017-8470;1432-1173;hybrid;969,00;NA;NA;2490;NA;NA;NA;NA;NA;https://www.springer.com/journal/105;CC BY;SpringerMedizin;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Der Internist;108;0020-9554;1432-1289;hybrid;934,00;NA;NA;2490;NA;NA;NA;NA;NA;https://www.springer.com/journal/108;CC BY;SpringerMedizin;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Der Kardiologe;12181;1864-9718;1864-9726;hybrid;419,00;NA;NA;2490;NA;NA;NA;NA;NA;https://www.springer.com/journal/12181;CC BY;SpringerMedizin;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Der MKG-Chirurg;12285;1865-9659;1865-9667;hybrid;424,00;NA;NA;2490;NA;NA;NA;NA;NA;https://www.springer.com/journal/12285;CC BY;SpringerMedizin;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Der Nephrologe;11560;1862-040X;1862-0418;hybrid;454,00;NA;NA;2490;NA;NA;NA;NA;NA;https://www.springer.com/journal/11560;CC BY;SpringerMedizin;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Der Nervenarzt;115;0028-2804;1433-0407;hybrid;890,00;NA;NA;2490;NA;NA;NA;NA;NA;https://www.springer.com/journal/115;CC BY;SpringerMedizin;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Der Onkologe;761;0947-8965;1433-0415;hybrid;572,00;NA;NA;2490;NA;NA;NA;NA;NA;https://www.springer.com/journal/761;CC BY;SpringerMedizin;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Der Ophthalmologe;347;0941-293X;1433-0423;hybrid;909,00;NA;NA;2490;NA;NA;NA;NA;NA;https://www.springer.com/journal/347;CC BY;SpringerMedizin;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Der Orthopäde;132;0085-4530;1433-0431;hybrid;908,00;NA;NA;2490;NA;NA;NA;NA;NA;https://www.springer.com/journal/132;CC BY;SpringerMedizin;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Der Pathologe;292;0172-8113;1432-1963;hybrid;935,00;NA;NA;2490;NA;NA;NA;NA;NA;https://www.springer.com/journal/292;CC BY;SpringerMedizin;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Der Pneumologe;10405;1613-5636;1613-6055;hybrid;466,00;NA;NA;2490;NA;NA;NA;NA;NA;https://www.springer.com/journal/10405;CC BY;SpringerMedizin;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Der Radiologe;117;0033-832X;1432-2102;hybrid;1021,00;NA;NA;2490;NA;NA;NA;NA;NA;https://www.springer.com/journal/117;CC BY;SpringerMedizin;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Der Schmerz;482;0932-433X;1432-2129;hybrid;725,00;NA;NA;2490;NA;NA;NA;NA;NA;https://www.springer.com/journal/482;CC BY;SpringerMedizin;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Der Unfallchirurg;113;0177-5537;1433-044X;hybrid;1085,00;NA;NA;2490;NA;NA;NA;NA;NA;https://www.springer.com/journal/113;CC BY;SpringerMedizin;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Der Urologe;120;0340-2592;1433-0563;hybrid;1118,00;NA;NA;2490;NA;NA;NA;NA;NA;https://www.springer.com/journal/120;CC BY;SpringerMedizin;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Design Automation for Embedded Systems;10617;0929-5585;1572-8080;hybrid;867,00;NA;NA;2590;NA;NA;NA;NA;NA;https://www.springer.com/journal/10617;CC BY;Springer;SpringerNature;NA;NA;NA;NA;transformative;2022-02-04
springer;par;Designs, Codes and Cryptography;10623;0925-1022;1573-7586;hybrid;3652,00;NA;NA;2290;NA;NA;NA;NA;NA;https://www.springer.com/journal/10623;CC BY;Springer;SpringerNature;NA;NA;NA;NA;transformative;2022-02-04
springer;par;Deutsche Vierteljahrsschrift für Literaturwissenschaft und Geistesgeschichte;41245;0012-0936;2365-9521;hybrid;144,00;NA;NA;2490;NA;NA;NA;NA;NA;https://www.springer.com/journal/41245;CC BY;J.B. Metzler;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Deutsche Zeitschrift für Akupunktur;42212;0415-6412;1439-4359;hybrid;322,00;NA;NA;2490;NA;NA;NA;NA;NA;https://www.springer.com/journal/42212;CC BY;SpringerMedizin;SpringerNature;NA;NA;NA;NA;NA;2022-02-04
springer;par;Development Genes and Evolution;427;0949-944X;1432-041X;hybrid;1027,00;NA;NA;2490;NA;NA;NA;NA;NA;https://www.springer.com/journal/427;CC BY;Springer;SpringerNature;NA;NA;NA;NA;transformative;2022-02-04
springer;par;Diabetologia;125;0012-186X;1432-0428;hybrid;2820,00;NA;NA;3690;NA;NA;NA;NA;NA;https://www.springer.com/journal/125;CC BY;Springer;SpringerNature;NA;NA;NA;NA;transformative;2022-02-04
