publisher;agr_type;publisher_journal_title;publisher_journal_id;publisher_pissn;publisher_eissn;publisher_journal_type;publisher_journal_price_eur;publisher_journal_price_usd;publisher_journal_price_gbp;publisher_journal_apc_eur;publisher_journal_apc_usd;publisher_journal_apc_gbp;publisher_journal_apc_agr_eur;publisher_journal_apc_agr_usd;publisher_journal_apc_agr_gbp;publisher_journal_url;publisher_journal_license;publisher_journal_imprint;publisher_standard_name;nsd_journal_id;nsd_level;npi_academic_discipline;npi_scientific_field;jct_journal_status;last_updated
springer;par;Evolutionary Biology;springer_11692;0071-3260;1934-2845;hybrid;639,00;NA;NA;2690,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/11692;CC BY;Springer;SpringerNature;440543;NA;Natural Sciences and Engineering;Biovitenskap;transformative;2023-01-06
springer;par;Evolutionary Ecology;springer_10682;0269-7653;1573-8477;hybrid;1029,00;NA;NA;2790,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/10682;CC BY;Springer;SpringerNature;342787;NA;Natural Sciences and Engineering;Biovitenskap;transformative;2023-01-06
springer;par;Evolutionary Intelligence;springer_12065;1864-5909;1864-5917;hybrid;1312,00;NA;NA;2390,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/12065;CC BY;Springer;SpringerNature;480504;NA;Natural Sciences and Engineering;IKT;transformative;2023-01-06
springer;par;Evolutionary Psychological Science;springer_40806;NA;2198-9885;hybrid;493,00;NA;NA;2290,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/40806;CC BY;Springer;SpringerNature;493875;NA;Health Sciences;Psychology;transformative;2023-01-06
springer;par;Evolutionary and Institutional Economics Review;springer_40844;1349-4961;2188-2096;hybrid;234,00;NA;NA;2290,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/40844;CC BY;Springer;SpringerNature;NA;NA;NA;NA;transformative;2023-01-06
springer;par;Evolving Systems;springer_12530;1868-6478;1868-6486;hybrid;518,00;NA;NA;2590,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/12530;CC BY;Springer;SpringerNature;477290;NA;Social Science;Interdisciplinary Social Sciences;transformative;2023-01-06
springer;par;Experimental Astronomy;springer_10686;0922-6435;1572-9508;hybrid;1441,00;NA;NA;2690,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/10686;CC BY;Springer;SpringerNature;440562;NA;Natural Sciences and Engineering;Physics;transformative;2023-01-06
springer;par;Experimental Brain Research;springer_221;0014-4819;1432-1106;hybrid;12045,00;NA;NA;2790,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/221;CC BY;Springer;SpringerNature;343707;NA;Health Sciences;Neurology;transformative;2023-01-06
springer;par;Experimental Economics;springer_10683;1386-4157;1573-6938;hybrid;932,00;NA;NA;2290,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/10683;CC BY;Springer;SpringerNature;440567;2;Social Science;Economics;NA;2023-01-06
springer;par;Experimental Mechanics;springer_11340;0014-4851;1741-2765;hybrid;1700,00;NA;NA;2690,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/11340;CC BY;Springer;SpringerNature;440571;2;Natural Sciences and Engineering;Konstruksjonsfag;transformative;2023-01-06
springer;par;Experimental Techniques;springer_40799;0732-8818;1747-1567;hybrid;426,00;NA;NA;2390,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/40799;CC BY;Springer;SpringerNature;440577;NA;Natural Sciences and Engineering;Energy;transformative;2023-01-06
springer;par;Experimental and Applied Acarology;springer_10493;0168-8162;1572-9702;hybrid;3881,00;NA;NA;2690,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/10493;CC BY;Springer;SpringerNature;440555;NA;Natural Sciences and Engineering;Biovitenskap;transformative;2023-01-06
springer;par;Experimental and Computational Multiphase Flow;springer_42757;2661-8869;2661-8877;hybrid;457,00;NA;NA;2290,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/42757;CC BY;Tsinghua University Press, co-published with Springer;SpringerNature;499524;NA;Natural Sciences and Engineering;IKT;transformative;2023-01-06
springer;par;Experiments in Fluids;springer_348;0723-4864;1432-1114;hybrid;6053,00;NA;NA;2690,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/348;CC BY;Springer;SpringerNature;440579;NA;Natural Sciences and Engineering;Mathematics;transformative;2023-01-06
springer;par;Exposure and Health;springer_12403;2451-9766;2451-9685;hybrid;668,00;NA;NA;2690,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/12403;CC BY;Springer;SpringerNature;494442;NA;Natural Sciences and Engineering;Interdisciplinary Natural Sciences;transformative;2023-01-06
springer;par;Extremes;springer_10687;1386-1999;1572-915X;hybrid;716,00;NA;NA;2290,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/10687;CC BY;Springer;SpringerNature;440595;NA;Natural Sciences and Engineering;Mathematics;transformative;2023-01-06
springer;par;Extremophiles;springer_792;1431-0651;1433-4909;hybrid;696,00;NA;NA;2790,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/792;CC BY;Springer;SpringerNature;440596;NA;Natural Sciences and Engineering;Biovitenskap;transformative;2023-01-06
springer;par;Facies;springer_10347;0172-9179;1612-4820;hybrid;470,00;NA;NA;2790,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/10347;CC BY;Springer;SpringerNature;440601;NA;Natural Sciences and Engineering;Geovitenskap;transformative;2023-01-06
springer;par;Familial Cancer;springer_10689;1389-9600;1573-7292;hybrid;536,00;NA;NA;3390,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/10689;CC BY;Springer;SpringerNature;440603;NA;Health Sciences;Oncology;transformative;2023-01-06
springer;par;Feminist Legal Studies;springer_10691;0966-3622;1572-8455;hybrid;554,00;NA;NA;2290,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/10691;CC BY;Springer;SpringerNature;440619;NA;Social Science;Gender Studies;transformative;2023-01-06
springer;par;Few-Body Systems;springer_601;0177-7963;1432-5411;hybrid;1423,00;NA;NA;2290,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/601;CC BY;Springer;SpringerNature;440634;NA;Natural Sciences and Engineering;Physics;transformative;2023-01-06
springer;par;Fibers and Polymers;springer_12221;1229-9197;1875-0052;hybrid;2338,00;NA;NA;2690,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/12221;CC BY;The Korean Fiber Society, co-published with Springer;SpringerNature;440637;NA;Natural Sciences and Engineering;Kjemi og materialteknologi;transformative;2023-01-06
springer;read_only;Fibre Chemistry;springer_10692;0015-0541;1573-8493;closed;7187,00;NA;NA;NA;NA;NA;NA;NA;NA;https://www.springer.com/journal/10692;NA;Springer;SpringerNature;440638;NA;Natural Sciences and Engineering;Kjemi og materialteknologi;NA;2023-01-06
springer;par;Finance and Stochastics;springer_780;0949-2984;1432-1122;hybrid;564,00;NA;NA;2290,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/780;CC BY;Springer;SpringerNature;440660;2;Social Science;Business and Finance;transformative;2023-01-06
springer;par;Financial Markets and Portfolio Management;springer_11408;1934-4554;2373-8529;hybrid;306,00;NA;NA;2290,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/11408;CC BY;Springer;SpringerNature;494047;NA;Social Science;Business and Finance;transformative;2023-01-06
springer;par;Fire Technology;springer_10694;0015-2684;1572-8099;hybrid;1394,00;NA;NA;2490,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/10694;CC BY;Springer;SpringerNature;440671;NA;Natural Sciences and Engineering;Interdisciplinary Technology;transformative;2023-01-06
springer;par;Fish Physiology and Biochemistry;springer_10695;0920-1742;1573-5168;hybrid;1766,00;NA;NA;2690,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/10695;CC BY;Springer;SpringerNature;340253;NA;Natural Sciences and Engineering;Biovitenskap;transformative;2023-01-06
springer;par;Fisheries Science;springer_12562;0919-9268;1444-2906;hybrid;1118,00;NA;NA;2590,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/12562;CC BY;Springer;SpringerNature;440678;NA;Natural Sciences and Engineering;Biovitenskap;transformative;2023-01-06
springer;par;Flexible Services and Manufacturing Journal;springer_10696;1936-6582;1936-6590;hybrid;1086,00;NA;NA;2790,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/10696;CC BY;Springer;SpringerNature;478775;NA;Social Science;Business and Finance;transformative;2023-01-06
springer;par;Flow, Turbulence and Combustion;springer_10494;1386-6184;1573-1987;hybrid;2202,00;NA;NA;2690,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/10494;CC BY;Springer;SpringerNature;440690;NA;Natural Sciences and Engineering;Energy;transformative;2023-01-06
springer;par;Fluid Dynamics;springer_10697;0015-4628;1573-8507;hybrid;9666,00;NA;NA;NA;NA;NA;NA;NA;NA;https://www.springer.com/journal/10697;NA;Pleiades Publishing;SpringerNature;432964;NA;Natural Sciences and Engineering;Energy;NA;2023-01-06
springer;par;Folia Geobotanica;springer_12224;1211-9520;1874-9348;hybrid;558,00;NA;NA;2790,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/12224;CC BY;Springer;SpringerNature;436749;NA;Natural Sciences and Engineering;Biovitenskap;transformative;2023-01-06
springer;par;Folia Microbiologica;springer_12223;0015-5632;1874-9356;hybrid;1186,00;NA;NA;2790,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/12223;CC BY;Springer;SpringerNature;440707;NA;Natural Sciences and Engineering;Biovitenskap;transformative;2023-01-06
springer;par;Food Analytical Methods;springer_12161;1936-9751;1936-976X;hybrid;1560,00;NA;NA;2690,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/12161;CC BY;Springer;SpringerNature;475974;NA;Natural Sciences and Engineering;Biovitenskap;transformative;2023-01-06
springer;par;Food Biophysics;springer_11483;1557-1858;1557-1866;hybrid;483,00;NA;NA;2790,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/11483;CC BY;Springer;SpringerNature;476462;NA;Natural Sciences and Engineering;Biovitenskap;transformative;2023-01-06
springer;par;Food Engineering Reviews;springer_12393;1866-7910;1866-7929;hybrid;279,00;NA;NA;3390,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/12393;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2023-01-06
springer;par;Food Ethics;springer_41055;2364-6853;2364-6861;hybrid;212,00;NA;NA;2490,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/41055;CC BY;Springer;SpringerNature;499014;NA;Humanities;Interdisciplinary Humanities;transformative;2023-01-06
springer;par;Food Science and Biotechnology;springer_10068;1226-7708;2092-6456;hybrid;1973,00;NA;NA;2390,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/10068;CC BY;The Korean Society of Food Science and Technology, co-published with Springer;SpringerNature;440732;NA;Natural Sciences and Engineering;Biovitenskap;transformative;2023-01-06
springer;par;Food Security;springer_12571;1876-4517;1876-4525;hybrid;1066,00;NA;NA;2990,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/12571;CC BY;Springer;SpringerNature;477014;NA;Natural Sciences and Engineering;Biovitenskap;transformative;2023-01-06
springer;par;Food and Bioprocess Technology;springer_11947;1935-5130;1935-5149;hybrid;1012,00;NA;NA;2890,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/11947;CC BY;Springer;SpringerNature;477316;NA;Natural Sciences and Engineering;Biovitenskap;transformative;2023-01-06
springer;par;Food and Environmental Virology;springer_12560;1867-0334;1867-0342;hybrid;406,00;NA;NA;3190,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/12560;CC BY;Springer;SpringerNature;483831;NA;Natural Sciences and Engineering;Biovitenskap;transformative;2023-01-06
springer;par;Forensic Science, Medicine and Pathology;springer_12024;1547-769X;1556-2891;hybrid;1066,00;NA;NA;3390,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/12024;CC BY;Springer;SpringerNature;478224;NA;Health Sciences;Biomedicine;transformative;2023-01-06
springer;par;Forensic Toxicology;springer_11419;1860-8965;1860-8973;hybrid;367,00;NA;NA;3390,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/11419;CC BY;Springer;SpringerNature;479170;NA;Health Sciences;Pharmacology and Toxicology;transformative;2023-01-06
springer;par;Forensische Psychiatrie, Psychologie, Kriminologie;springer_11757;1862-7072;1862-7080;hybrid;320,00;NA;NA;2590,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/11757;CC BY;Springer;SpringerNature;NA;NA;NA;NA;NA;2023-01-06
springer;par;Formal Methods in System Design;springer_10703;0925-9856;1572-8102;hybrid;1013,00;NA;NA;2690,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/10703;CC BY;Springer;SpringerNature;440751;2;Natural Sciences and Engineering;IKT;transformative;2023-01-06
springer;par;Forschung im Ingenieurwesen;springer_10010;0015-7899;1434-0860;hybrid;412,00;NA;NA;2490,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/10010;CC BY;Springer Vieweg;SpringerNature;440755;NA;Natural Sciences and Engineering;Interdisciplinary Technology;NA;2023-01-06
springer;read_only;Forum;springer_12312;0947-0255;2190-9784;closed;341,00;NA;NA;NA;NA;NA;NA;NA;NA;https://www.springer.com/journal/12312;NA;SpringerMedizin;SpringerNature;NA;NA;NA;NA;NA;2023-01-06
springer;par;Forum Kinder- und Jugendsport;springer_43594;2730-7212;2730-7220;hybrid;56,00;NA;NA;2490,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/43594;CC BY;Springer VS;SpringerNature;NA;NA;NA;NA;NA;2023-01-06
springer;par;Forum der Psychoanalyse;springer_451;0178-7667;1437-0751;hybrid;378,00;NA;NA;2590,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/451;CC BY;SpringerMedizin;SpringerNature;440760;NA;Health Sciences;Psychology;NA;2023-01-06
springer;par;Foundations of Chemistry;springer_10698;1386-4238;1572-8463;hybrid;280,00;NA;NA;2290,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/10698;CC BY;Springer;SpringerNature;440768;NA;Natural Sciences and Engineering;Kjemi og materialteknologi;transformative;2023-01-06
springer;par;Foundations of Computational Mathematics;springer_10208;1615-3375;1615-3383;hybrid;850,00;NA;NA;2390,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/10208;CC BY;Springer;SpringerNature;440769;2;Natural Sciences and Engineering;Mathematics;transformative;2023-01-06
springer;par;Foundations of Physics;springer_10701;0015-9018;1572-9516;hybrid;2588,00;NA;NA;2490,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/10701;CC BY;Springer;SpringerNature;440770;NA;Humanities;Philosophy;transformative;2023-01-06
springer;par;Foundations of Science;springer_10699;1233-1821;1572-8471;hybrid;1742,00;NA;NA;2390,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/10699;CC BY;Springer;SpringerNature;440772;NA;Humanities;Philosophy;transformative;2023-01-06
springer;par;Fractional Calculus and Applied Analysis;springer_13540;1311-0454;1314-2224;hybrid;848,00;NA;NA;2890,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/13540;CC BY;Springer;SpringerNature;471664;NA;Natural Sciences and Engineering;Mathematics;NA;2023-01-06
springer;par;Frontiers in Energy;springer_11708;2095-1701;2095-1698;hybrid;775,00;NA;NA;2290,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/11708;CC BY;Higher Education Press, co-published with Springer;SpringerNature;480497;NA;Natural Sciences and Engineering;Energy;NA;2023-01-06
springer;par;Frontiers of Chemical Science and Engineering;springer_11705;2095-0179;2095-0187;hybrid;1007,00;NA;NA;2690,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/11705;CC BY;Higher Education Press, co-published with Springer;SpringerNature;497488;NA;Natural Sciences and Engineering;Kjemi og materialteknologi;NA;2023-01-06
springer;par;Frontiers of Computer Science;springer_11704;2095-2228;2095-2236;hybrid;1506,00;NA;NA;2290,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/11704;CC BY;Higher Education Press, co-published with Springer;SpringerNature;479935;NA;Natural Sciences and Engineering;IKT;NA;2023-01-06
springer;par;Frontiers of Earth Science;springer_11707;2095-0195;2095-0209;hybrid;963,00;NA;NA;2390,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/11707;CC BY;Higher Education Press, co-published with Springer;SpringerNature;NA;NA;NA;NA;NA;2023-01-06
springer;par;Frontiers of Engineering Management;springer_42524;2095-7513;2096-0255;hybrid;72,00;NA;NA;2290,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/42524;CC BY;Higher Education Press, co-published with Springer;SpringerNature;497294;NA;Natural Sciences and Engineering;Interdisciplinary Technology;NA;2023-01-06
springer;par;Frontiers of Environmental Science & Engineering;springer_11783;2095-2201;2095-221X;hybrid;935,00;NA;NA;2690,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/11783;CC BY;Higher Education Press, co-published with Springer;SpringerNature;489385;NA;Natural Sciences and Engineering;Interdisciplinary Technology;NA;2023-01-06
springer;par;Frontiers of Information Technology & Electronic Engineering;springer_11714;2095-9184;2095-9230;hybrid;1836,00;NA;NA;2390,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/11714;CC BY;Zhejiang University Press, co-published with Springer;SpringerNature;498086;NA;Natural Sciences and Engineering;IKT;transformative;2023-01-06
springer;par;Frontiers of Materials Science;springer_11706;2095-025X;2095-0268;hybrid;859,00;NA;NA;2690,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/11706;CC BY;Higher Education Press, co-published with Springer;SpringerNature;478752;NA;Natural Sciences and Engineering;Kjemi og materialteknologi;NA;2023-01-06
springer;read_only;Frontiers of Mathematics;springer_11464;2731-8648;1673-3576;closed;1192,00;NA;NA;NA;NA;NA;NA;NA;NA;https://www.springer.com/journal/11464;NA;Higher Education Press, co-published with Springer;SpringerNature;NA;NA;NA;NA;NA;2023-01-06
springer;par;Frontiers of Mechanical Engineering;springer_11465;2095-0233;2095-0241;hybrid;542,00;NA;NA;2690,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/11465;CC BY;Higher Education Press, co-published with Springer;SpringerNature;NA;NA;NA;NA;NA;2023-01-06
springer;par;Frontiers of Medicine;springer_11684;2095-0217;2095-0225;hybrid;606,00;NA;NA;2790,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/11684;CC BY;Higher Education Press, co-published with Springer;SpringerNature;500091;NA;Health Sciences;General Medicine;NA;2023-01-06
springer;par;Frontiers of Physics;springer_11467;2095-0462;2095-0470;hybrid;886,00;NA;NA;2790,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/11467;CC BY;Higher Education Press, co-published with Springer;SpringerNature;487946;NA;Natural Sciences and Engineering;Physics;NA;2023-01-06
springer;par;Frontiers of Structural and Civil Engineering;springer_11709;2095-2430;2095-2449;hybrid;1011,00;NA;NA;2390,000;NA;NA;NA;NA;NA;https://www.springer.com/journal/11709;CC BY;Higher Education Press, co-published with Springer;SpringerNature;479372;NA;Natural Sciences and Engineering;Konstruksjonsfag;NA;2023-01-06
